imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.429,-1.455,-0.37,compass,132.884,0.336,156.054,-1.172,-1.567,-0.13,0.0,3.791041962568367,-60.0,314.246,4.413,23146.627,False,-4.260575546355622,0.3645081890764099,4.14,-0.012,-0.125,-9.297,0.025,314.246,316.679,True,0,1,0,0
-0.747,-1.679,-0.381,compass,158.203,1.231,157.948,-1.376,-0.671,-0.13,0.0,3.9438023523660197,-60.0,314.35,4.217,23146.727,False,-4.071556610920479,0.3558949882362311,4.14,-0.051,-0.164,-9.453,0.025,314.35,317.223,True,0,1,0,0
-0.887,-1.679,-0.396,compass,172.407,1.567,159.957,-1.497,-0.224,-0.4,0.0,4.1089727745754745,-60.0,314.434,4.217,23146.827,False,-4.0816978948643765,0.36209950595180274,4.14,-0.09,-0.164,-9.57,-0.067,314.434,317.223,True,0,1,0,0
-1.038,-1.231,-0.416,compass,164.748,1.231,162.014,-1.592,-0.336,-0.4,0.0,4.198218069857793,-60.0,314.517,4.051,23146.927,False,-3.937376872807669,0.3537500000765129,4.14,-0.129,-0.277,-9.879,-0.067,314.517,318.302,True,0,1,0,0
-1.168,-1.007,-0.438,compass,-161.569,1.119,163.434,-1.664,0.336,-0.4,0.0,4.1210623266287705,-60.0,314.603,4.051,23147.027,False,-3.9459744209103906,0.35979796495177235,4.14,-0.09,-0.316,-9.992,-0.067,314.603,318.302,True,0,1,0,0
-1.25,-0.448,-0.462,compass,128.666,0.56,164.923,-1.706,-0.56,-0.52,0.0,4.09385169428023,-60.0,314.682,4.042,23147.127,False,-3.9487175335838582,0.36448535217736294,4.14,-0.129,-0.434,-10.262,-0.101,314.682,318.962,True,0,1,0,0
-1.319,0.0,-0.488,compass,90.0,0.336,167.126,-1.691,-0.112,-0.52,0.0,4.080972074107937,-60.0,314.759,4.042,23147.227,False,-3.971925743286115,0.3698969157358374,4.14,-0.129,-0.508,-10.34,-0.101,314.759,318.962,True,0,1,0,0
-1.378,0.56,-0.515,compass,60.943,0.112,167.144,-1.625,-1.007,-0.62,0.0,4.104728755220016,-60.0,314.83,4.255,23147.327,False,-4.176281575809959,0.3947293109130817,4.14,-0.09,-0.547,-10.414,-0.141,314.83,319.17,True,0,1,0,0
-1.405,1.343,-0.542,compass,44.998,-0.224,165.95,-1.524,-1.343,-0.62,0.0,4.098069275192272,-60.0,314.886,4.255,23147.427,False,-4.1527420857574535,0.3988267258189317,4.14,-0.09,-0.586,-10.418,-0.141,314.886,319.17,True,0,1,0,0
-1.405,1.343,-0.542,compass,44.998,-0.224,165.95,-1.524,-1.343,-0.62,0.0,4.098069275192272,-60.0,314.886,4.141,23147.427,False,-4.1527420857574535,0.3988267258189317,4.14,-0.09,-0.586,-10.418,-0.141,314.886,319.051,True,0,1,0,0
-1.459,1.679,-0.595,compass,38.664,-0.895,164.006,-1.071,-1.343,-0.54,0.0,3.962420723272381,-60.0,315.041,4.141,23147.628,False,-3.9993550424802646,0.39920926378725324,4.14,-0.051,-0.508,-10.145,-0.089,315.041,319.051,True,0,1,0,0
-1.483,1.343,-0.622,compass,47.296,-0.783,163.757,-0.922,-1.455,-0.54,0.0,3.9488488591900013,-60.0,315.096,4.368,23147.728,False,-4.210609548205979,0.42537467459158407,4.14,-0.051,-0.434,-10.027,-0.089,315.096,318.757,True,0,1,0,0
-1.49,1.007,-0.648,compass,45.007,-0.56,164.513,-0.813,-1.007,-0.62,0.0,3.9563514180272814,-60.0,315.173,4.368,23147.828,False,-4.223309176423993,0.4312209612615708,4.14,-0.012,-0.277,-9.68,-0.107,315.173,318.757,True,0,1,0,0
-1.538,0.56,-0.675,compass,63.441,-0.224,165.837,-0.735,-1.119,-0.62,0.0,3.9819454905594176,-60.0,315.213,4.413,23147.928,False,-4.289257271888412,0.4386560802390438,4.14,0.027,-0.047,-9.34,-0.107,315.213,316.725,True,0,1,0,0
-1.58,0.112,-0.702,compass,82.877,-0.0,167.325,-0.707,-0.895,-0.77,0.0,4.0314813131256475,-60.0,315.245,4.413,23148.028,False,-4.313123453944689,0.4411171212616193,4.14,0.062,0.066,-9.188,-0.172,315.245,316.725,True,0,1,0,0
-1.621,-0.336,-0.729,compass,161.56,0.56,169.121,-0.717,-0.112,-0.77,0.0,4.0748962338243,-60.0,315.258,4.242,23148.128,False,-4.170734345054109,0.42499743495349335,4.14,-0.012,0.066,-9.074,-0.172,315.258,317.175,True,0,1,0,0
-1.668,-0.671,-0.758,compass,170.535,0.336,170.05,-0.751,-0.112,-0.71,0.0,4.134683387770443,-60.0,315.252,4.242,23148.228,False,-4.181644711983456,0.4245302898312561,4.14,-0.051,0.145,-9.109,-0.126,315.252,317.175,True,0,1,0,0
-1.657,-0.671,-0.785,compass,-109.434,0.448,168.754,-0.815,1.902,-0.71,0.0,4.0666395945351725,-60.0,315.251,4.3,23148.328,False,-4.220806189107112,0.4302934275816953,4.14,-0.09,0.105,-9.258,-0.126,315.251,317.115,True,0,1,0,0
-1.511,-0.56,-0.806,compass,-105.521,0.448,169.307,-0.92,2.014,-0.68,0.0,3.8917970007357776,-60.0,315.724,4.3,23148.429,False,-4.2328388994945225,0.46561805492605096,4.14,-0.129,-0.047,-9.645,-0.099,315.724,317.115,True,0,1,0,0
-1.476,-0.336,-0.826,compass,-98.971,0.895,171.455,-0.951,2.126,-0.68,0.0,3.7150317677839846,-60.0,315.752,4.253,23148.529,False,-4.211048844625354,0.462601852146581,4.14,-0.129,-0.125,-9.797,-0.099,315.752,318.066,True,0,1,0,0
-1.476,0.448,-0.846,compass,-81.256,0.336,96.134,-0.95,2.91,-0.68,0.0,3.515465210699771,-60.0,315.683,4.253,23148.629,False,-4.240893884568942,0.4575209183471774,4.14,-0.09,-0.355,-10.184,-0.099,315.683,318.066,True,0,1,0,0
-1.417,0.56,-0.863,compass,-75.259,0.224,36.74,-0.926,2.126,-0.71,0.0,3.484300378916766,-60.0,315.623,4.355,23148.729,False,-4.351473987778231,0.46384477237289173,4.14,-0.09,-0.434,-10.297,-0.099,315.623,319.77,True,0,1,0,0
-1.31,1.007,-0.876,compass,-68.632,-0.336,-8.302,-0.874,2.574,-0.71,0.0,3.4423774540403,-60.0,315.569,4.355,23148.829,False,-4.354030219650195,0.459768000015162,4.14,-0.051,-0.586,-10.445,-0.099,315.569,319.77,True,0,1,0,0
-1.169,1.119,-0.885,compass,-54.465,-0.895,-44.705,-0.792,1.567,-0.73,0.0,3.4989284256230557,-60.0,315.521,4.436,23148.929,False,-4.4334671780073736,0.4647455948784241,4.14,-0.051,-0.66,-10.488,-0.099,315.521,319.868,True,0,1,0,0
-1.036,1.455,-0.89,compass,-69.537,-1.343,-65.775,-0.692,1.567,-0.73,2.05,3.426740196772235,-60.0,315.462,4.436,23149.029,False,-4.36601851652865,0.4601565665181082,4.14,-0.012,-0.699,-10.414,-0.099,315.462,319.868,True,0,1,0,0
-0.95,1.119,-0.892,compass,-68.027,-0.783,-84.574,-0.587,0.336,-0.77,2.05,3.3874494103259987,-60.0,315.394,4.267,23149.129,False,-4.136195049762631,0.43758502649428593,4.14,-0.012,-0.699,-10.301,-0.109,315.394,320.346,True,0,1,0,0
-0.887,0.895,-0.891,compass,-71.324,-1.343,-98.93,-0.499,0.336,-0.77,2.17,3.389953540853141,-60.0,315.301,4.267,23149.229,False,-4.0660898732672806,0.4307287304732432,4.14,-0.012,-0.625,-10.141,-0.109,315.301,320.346,True,0,1,0,0
-0.789,0.448,-0.888,compass,-76.145,-1.119,-111.009,-0.441,0.112,-0.79,2.17,3.4693396407567816,-60.0,315.167,4.456,23149.329,False,-4.202251699668753,0.43932531574876216,4.18,0.027,-0.508,-9.836,-0.108,315.167,319.718,True,0,1,0,0
-0.495,0.112,-0.877,compass,82.875,-1.343,-47.423,-0.487,-0.895,-0.79,0.0,3.5899585090122486,-60.0,314.893,4.456,23149.429,False,-4.313209782079431,0.4181873318138262,4.18,0.027,-0.434,-9.645,-0.108,314.893,319.718,True,0,1,0,0
-0.412,-0.56,-0.863,compass,-141.341,-0.336,-76.377,-0.541,0.448,-0.75,0.0,3.68292453430855,-60.0,314.794,4.246,23149.529,False,-4.161142906559773,0.39113507038479084,4.18,-0.012,-0.316,-9.336,-0.077,314.794,318.212,True,0,1,0,0
-0.358,-1.007,-0.847,compass,-146.311,-0.112,-98.004,-0.63,0.671,-0.75,0.0,3.770579865620416,-60.0,314.722,4.246,23149.629,False,-4.180685325304835,0.38584598311063584,4.18,0.027,-0.242,-9.258,-0.077,314.722,318.212,True,0,1,0,0
-0.279,-1.343,-0.83,compass,-143.132,-0.0,-114.105,-0.747,1.007,-0.83,0.0,3.904865682904875,-60.0,314.656,4.341,23149.729,False,-4.278762538554184,0.38949855800877903,4.18,-0.012,-0.242,-9.227,-0.109,314.656,317.861,True,0,1,0,0
-0.181,-1.119,-0.811,compass,-129.809,0.112,-126.661,-0.872,1.343,-0.83,0.0,4.041953008253281,-60.0,314.614,4.341,23149.829,False,-4.281714714203683,0.38631502137314705,4.18,-0.09,-0.316,-9.414,-0.109,314.614,317.861,True,0,1,0,0
-0.137,-1.119,-0.791,compass,-132.278,0.112,-136.71,-0.972,1.231,-0.68,0.0,4.173198697149822,-60.0,314.488,4.357,23149.929,False,-4.303170689187035,0.3781989221636432,4.18,-0.09,-0.355,-9.609,-0.024,314.488,317.799,True,0,1,0,0
-0.138,-0.895,-0.771,compass,-115.205,-0.0,-144.048,-1.036,1.902,-0.68,0.0,4.304985798049918,-60.0,314.333,4.357,23150.029,False,-4.302136132898178,0.3664484861255197,4.18,-0.09,-0.586,-9.957,-0.024,314.333,317.799,True,0,1,0,0
-0.109,-0.336,-0.751,compass,-113.202,-0.448,-151.66,-1.081,0.783,-0.68,0.0,4.287845482176825,-60.0,314.187,4.088,23150.129,False,-4.055557529454245,0.33350928223519816,4.18,-0.129,-0.66,-10.105,-0.024,314.187,318.937,True,0,1,0,0
-0.072,0.336,-0.731,compass,-66.798,-0.895,-157.571,-1.092,0.783,-0.62,0.0,4.25831649483508,-60.0,314.027,4.088,23150.229,False,-4.066935841618483,0.322078176641651,4.18,-0.09,-0.777,-10.379,-0.001,314.027,318.937,True,0,1,0,0
0.041,0.56,-0.708,compass,-21.798,-0.895,-83.723,-1.045,0.224,-0.62,0.0,4.270210410660325,-60.0,313.782,4.376,23150.33,False,-4.365340102442273,0.32610066984194375,4.22,-0.129,-0.852,-10.449,-0.001,313.782,319.76,True,0,1,0,0
0.053,0.671,-0.685,compass,9.461,-1.007,-26.142,-0.999,-0.112,-0.58,0.0,4.250885855156043,-60.0,313.67,4.376,23150.43,False,-4.371394333115687,0.3175786013127415,4.22,-0.09,-0.891,-10.488,0.019,313.67,319.76,True,0,1,0,0
0.022,0.671,-0.664,compass,33.687,-1.343,18.642,-0.94,-0.448,-0.58,0.0,4.161571855875217,-60.0,313.556,4.195,23150.53,False,-4.193893488990915,0.2961565690799518,4.22,-0.09,-0.852,-10.449,0.019,313.556,319.791,True,0,1,0,0
-0.038,0.448,-0.645,compass,60.252,-1.007,53.095,-0.903,-0.783,-0.58,0.0,4.064199868003816,-60.0,313.461,4.195,23150.63,False,-4.195151946706365,0.2891825436723287,4.22,-0.09,-0.852,-10.34,0.019,313.461,319.791,True,0,1,0,0
-0.023,0.336,-0.626,compass,79.379,-1.343,79.414,-0.902,-1.79,-0.73,0.0,3.90925365284406,-60.0,313.407,4.337,23150.73,False,-4.335293722818286,0.2949253737517399,4.22,-0.051,-0.699,-10.141,-0.033,313.407,318.385,True,0,1,0,0
0.007,-0.112,-0.607,compass,94.764,-0.56,99.458,-0.935,-1.343,-0.73,0.0,3.8489621726270467,-60.0,313.397,4.271,23150.83,False,-4.26362919168083,0.2896483573352815,4.22,-0.051,-0.66,-9.992,-0.033,313.397,317.57,True,0,1,0,0
-0.005,-0.448,-0.589,compass,100.786,-0.224,112.916,-0.978,-2.35,-0.71,0.0,3.7636223308991865,-60.0,313.396,4.271,23150.93,False,-4.240258138572798,0.28957194974505746,4.22,-0.051,-0.434,-9.684,-0.02,313.396,317.57,True,0,1,0,0
-0.075,-0.671,-0.574,compass,110.559,0.112,123.795,-1.047,-1.79,-0.71,0.0,3.7832997776975237,-60.0,313.41,4.271,23151.03,False,-4.2157378162777395,0.2906717911223286,4.22,-0.051,-0.355,-9.457,-0.02,313.41,317.57,True,0,1,0,0
-0.177,-1.007,-0.562,compass,117.902,0.448,131.996,-1.129,-1.902,-0.64,0.0,3.8474392484283513,-60.0,313.413,4.275,23151.13,False,-4.191211978064042,0.2910985059040217,4.22,-0.09,-0.316,-9.336,0.017,313.413,316.469,True,0,1,0,0
-0.437,-0.895,-0.558,compass,138.821,0.671,139.973,-1.301,-0.783,-0.64,0.0,3.946317858023485,-60.0,313.378,4.275,23151.23,False,-4.189592733121627,0.2885046377335469,4.22,-0.09,-0.242,-9.379,0.017,313.378,316.469,True,0,1,0,0
-0.545,-0.895,-0.558,compass,153.441,0.783,146.645,-1.386,-0.448,-0.64,0.0,4.054470336586737,-60.0,313.378,4.288,23151.33,False,-4.20864347511791,0.28941916103839227,4.22,-0.09,-0.277,-9.496,0.017,313.378,316.198,True,0,1,0,0
-0.64,-0.671,-0.56,compass,140.202,0.783,152.115,-1.449,-0.56,-0.68,0.0,4.148858514357813,-60.0,313.372,4.288,23151.43,False,-4.2165626545406285,0.28896324546607066,4.22,-0.09,-0.355,-9.684,0.002,313.372,316.198,True,0,1,0,0
-0.723,-0.224,-0.565,compass,135.007,0.671,156.989,-1.485,-0.224,-0.68,0.0,4.180424594871553,-60.0,313.35,4.209,23151.53,False,-4.151398599121253,0.28203639311098755,4.22,-0.09,-0.355,-9.801,0.002,313.35,317.045,True,0,1,0,0
-0.786,0.112,-0.572,compass,44.993,0.56,160.979,-1.496,-0.112,-0.68,0.0,4.191050068574354,-60.0,313.314,4.209,23151.63,False,-4.162675913573814,0.2793474211328316,4.22,-0.09,-0.434,-10.023,0.002,313.314,317.045,True,0,1,0,0
-0.877,0.224,-0.581,compass,71.562,0.224,163.021,-1.456,-0.671,-0.66,0.0,4.196283137710177,-60.0,313.172,4.147,23151.73,False,-4.096938718074652,0.26498757117647687,4.22,-0.09,-0.508,-10.141,0.009,313.172,317.725,True,0,1,0,0
-0.934,0.224,-0.591,compass,-26.561,0.112,165.335,-1.411,0.112,-0.66,0.0,4.176277221017517,-60.0,313.067,4.147,23151.83,False,-4.101833095775043,0.25743376004155516,4.22,-0.129,-0.469,-10.18,0.009,313.067,317.725,True,0,1,0,0
-0.975,0.224,-0.603,compass,74.052,0.224,166.186,-1.367,-0.783,-0.66,0.0,4.156762110836297,-60.0,313.016,4.193,23151.93,False,-4.141760282520585,0.25655635074696465,4.22,-0.09,-0.469,-10.18,0.009,313.016,317.865,True,0,1,0,0
-0.998,0.112,-0.615,compass,84.289,0.224,166.441,-1.331,-1.119,-0.71,0.0,4.1750553006707,-60.0,313.01,4.341,23152.03,False,-4.277668829346444,0.26519408611328893,4.22,-0.09,-0.469,-10.105,-0.009,313.01,317.615,True,0,1,0,0
-1.051,-0.224,-0.628,compass,111.803,0.895,167.488,-1.318,-0.56,-0.71,0.0,4.2081315018521055,-60.0,313.14,4.341,23152.13,False,-4.281736564917326,0.2750071648260077,4.23,-0.051,-0.355,-10.023,-0.009,313.14,317.615,True,0,1,0,0
-1.072,-0.56,-0.641,compass,135.003,1.231,168.109,-1.344,-0.56,-0.91,0.0,4.219042776980519,-60.0,313.278,4.187,23152.23,False,-4.130982603385979,0.2753183048188904,4.23,-0.012,-0.316,-9.875,-0.107,313.278,317.212,True,0,1,0,0
-1.099,-0.783,-0.655,compass,164.056,1.119,168.708,-1.374,-0.224,-0.91,0.0,4.252919101645659,-60.0,313.422,4.187,23152.331,False,-4.132958466673714,0.28583094406541565,4.23,-0.051,-0.242,-9.801,-0.107,313.422,317.212,True,0,1,0,0
-1.147,-0.895,-0.67,compass,-180.0,1.231,169.209,-1.427,0.0,-0.91,0.0,4.1715066473003946,-60.0,313.582,4.187,23152.431,False,-4.135004389080579,0.29747757647528617,4.23,-0.051,-0.242,-9.684,-0.107,313.582,317.212,True,0,1,0,0
-1.189,-0.895,-0.685,compass,147.998,1.231,169.043,-1.477,-0.56,-0.91,0.0,4.1471843460559,-60.0,313.729,4.207,23152.531,False,-4.149104347799797,0.30961334370026955,4.23,-0.051,-0.203,-9.684,-0.096,313.729,317.587,True,0,1,0,0
-1.254,-0.783,-0.702,compass,-164.056,0.895,170.123,-1.507,0.224,-0.91,0.0,4.069785967812752,-60.0,313.867,4.207,23152.631,False,-4.159150827457542,0.3197551941539215,4.23,-0.051,-0.203,-9.684,-0.096,313.867,317.587,True,0,1,0,0
-1.303,-0.448,-0.72,compass,165.965,1.119,171.099,-1.522,-0.112,-0.91,0.0,4.094974585326439,-60.0,313.981,4.333,23152.731,False,-4.292650753726362,0.3379318243425045,4.23,-0.09,-0.277,-9.68,-0.087,313.981,316.708,True,0,1,0,0
-1.345,0.112,-0.739,compass,-71.564,0.895,172.223,-1.495,0.336,-0.91,0.0,4.109402692117068,-60.0,314.06,4.333,23152.831,False,-4.301895016351767,0.343911439600584,4.23,-0.09,-0.277,-9.797,-0.087,314.06,316.708,True,0,1,0,0
-1.364,1.007,-0.758,compass,-18.434,0.224,172.566,-1.435,0.336,-0.91,0.0,4.054767724881112,-60.0,314.112,4.407,23152.931,False,-4.376940573554439,0.3537497617987551,4.23,-0.09,-0.355,-9.914,-0.087,314.112,317.767,True,0,1,0,0
-1.359,1.231,-0.776,compass,-5.195,-0.0,172.893,-1.214,0.112,-0.93,0.0,3.9892554847271837,-60.0,314.162,4.407,23153.031,False,-4.3787560763710545,0.35760403350574155,4.23,-0.09,-0.434,-9.957,-0.085,314.162,317.767,True,0,1,0,0
-1.341,1.455,-0.793,compass,-17.104,-0.0,173.185,-1.078,0.448,-0.93,0.0,3.897165982180759,-60.0,314.202,4.316,23153.131,False,-4.361046831821353,0.3590451011865466,4.23,-0.09,-0.469,-10.023,-0.085,314.202,318.612,True,0,1,0,0
-1.301,1.343,-0.808,compass,-4.764,0.112,173.447,-0.94,0.112,-0.93,0.0,3.8294659526645782,-60.0,314.257,4.316,23153.231,False,-4.291133141733966,0.3572808108753577,4.23,-0.051,-0.434,-10.027,-0.085,314.257,318.612,True,0,1,0,0
-1.258,1.231,-0.822,compass,-5.195,-0.0,173.76,-0.809,0.112,-0.91,0.0,3.789389727159575,-60.0,314.327,4.384,23153.331,False,-4.293261114411276,0.3625696217386603,4.23,-0.051,-0.434,-9.992,-0.07,314.327,318.521,True,0,1,0,0
-1.204,1.231,-0.833,compass,-0.0,0.224,174.057,-0.705,0.0,-0.91,0.0,3.773635622258827,-60.0,314.413,4.384,23153.431,False,-4.363048804798905,0.37481005032998393,4.23,-0.012,-0.395,-9.918,-0.07,314.413,318.521,True,0,1,0,0
-1.155,0.895,-0.843,compass,20.559,-0.112,174.222,-0.625,-0.336,-0.97,0.0,3.7951560949388905,-60.0,314.495,4.384,23153.531,False,-4.364122681942634,0.3811050133077816,4.23,0.027,-0.316,-9.879,-0.091,314.495,318.521,True,0,1,0,0
-1.114,0.56,-0.851,compass,-50.198,-0.112,174.698,-0.577,0.671,-0.97,0.0,3.820438782190373,-60.0,314.502,4.384,23153.631,False,-4.366924224121601,0.38162560211120283,4.23,0.062,-0.277,-9.758,-0.091,314.502,318.521,True,0,1,0,0
-1.076,-0.224,-0.858,compass,-104.035,-0.0,175.67,-0.56,0.895,-0.99,0.0,3.8599871973319035,-60.0,314.433,4.53,23153.732,False,-4.43808569300027,0.382041353375397,4.23,0.062,-0.277,-9.719,-0.092,314.433,317.831,True,0,1,0,0
-1.036,-0.448,-0.863,compass,165.962,0.224,175.644,-0.581,-0.112,-0.99,0.0,3.9548648980771874,-60.0,314.395,4.53,23153.832,False,-4.517040113006159,0.38585281296512036,4.23,0.027,-0.316,-9.68,-0.092,314.395,317.831,True,0,1,0,0
-1.007,-0.448,-0.867,compass,-116.563,-0.0,176.187,-0.615,0.895,-0.95,0.0,3.964312575476169,-60.0,314.431,4.403,23153.932,False,-4.520050599880886,0.3887428858692691,4.26,0.027,-0.277,-9.684,-0.062,314.431,318.452,True,0,1,0,0
-0.982,-0.448,-0.871,compass,-119.743,0.112,177.002,-0.657,0.783,-0.95,0.0,3.973244136165963,-60.0,314.452,4.403,23154.032,False,-4.39752894733158,0.379501483554614,4.26,-0.012,-0.316,-9.719,-0.062,314.452,318.452,True,0,1,0,0
-0.95,-0.448,-0.873,compass,-116.564,-0.56,98.922,-0.697,0.895,-0.95,0.0,3.9974686112701736,-60.0,314.445,4.469,23154.132,False,-4.400885516712563,0.37891952297752896,4.26,-0.051,-0.395,-9.801,-0.062,314.445,318.215,True,0,1,0,0
-0.905,-0.224,-0.874,compass,-104.036,-0.448,38.063,-0.731,0.895,-0.99,0.0,4.054592168242718,-60.0,314.412,4.469,23154.232,False,-4.468593601569651,0.3820867435958965,4.26,-0.09,-0.395,-9.797,-0.069,314.412,318.215,True,0,1,0,0
-0.854,-0.224,-0.873,compass,-123.689,-0.448,69.033,-0.762,0.336,-0.99,0.0,4.134181409904386,-60.0,314.373,4.39,23154.332,False,-4.468517423947458,0.37906065330258787,4.26,-0.129,-0.508,-9.879,-0.069,314.373,318.304,True,0,1,0,0
-0.787,0.112,-0.871,compass,-83.66,-0.56,14.966,-0.793,1.007,-0.97,0.0,4.167753623064323,-60.0,314.325,4.39,23154.432,False,-4.3895360150969545,0.3686097864562761,4.26,-0.129,-0.508,-9.918,-0.052,314.325,318.304,True,0,1,0,0
-0.63,0.112,-0.859,compass,-80.537,-0.0,0.284,-0.839,0.671,-0.97,0.0,4.219132018169745,-60.0,314.244,4.384,23154.633,False,-4.383671281169851,0.3619339321189036,4.26,-0.09,-0.469,-9.957,-0.052,314.244,318.486,True,0,1,0,0
-0.63,0.112,-0.859,compass,-80.537,-0.0,0.284,-0.839,0.671,-0.97,0.0,4.219132018169745,-60.0,314.244,4.384,23154.633,False,-4.383671281169851,0.3619339321189036,4.26,-0.09,-0.469,-9.957,-0.052,314.244,318.486,True,0,1,0,0
-0.396,0.224,-0.836,compass,-63.433,0.224,9.057,-0.904,0.448,-0.97,0.0,4.246122809902058,-60.0,314.101,4.444,23154.833,False,-4.443978941578258,0.3558915332892335,4.26,-0.051,-0.434,-9.914,-0.046,314.101,318.602,True,0,1,0,0
-0.32,0.336,-0.821,compass,-71.563,-0.112,-31.94,-0.902,1.007,-0.95,0.0,4.246551095907931,-60.0,314.076,4.444,23154.933,False,-4.44382171495847,0.3538973976169537,4.3,-0.051,-0.469,-9.914,-0.032,314.076,318.602,True,0,1,0,0
-0.261,0.224,-0.804,compass,-68.196,-0.0,14.501,-0.899,0.56,-0.95,0.0,4.2438501404103075,-60.0,314.053,4.358,23155.033,False,-4.358421680272276,0.34535558729780036,4.3,-0.012,-0.469,-9.879,-0.032,314.053,318.841,True,0,1,0,0
-0.195,0.112,-0.786,compass,-83.659,-0.224,-27.782,-0.893,1.007,-0.95,0.0,4.231762568442392,-60.0,314.036,4.358,23155.133,False,-4.35818447786634,0.34411236374915055,4.3,-0.012,-0.508,-9.879,-0.032,314.036,318.841,True,0,1,0,0
-0.14,0.224,-0.766,compass,-63.432,-0.112,17.404,-0.877,0.448,-0.97,0.0,4.248903597066845,-60.0,314.011,4.415,23155.233,False,-4.414823276836674,0.3466337857726201,4.3,-0.012,-0.547,-9.875,-0.035,314.011,319.597,True,0,1,0,0
-0.083,0.112,-0.746,compass,-81.869,-0.56,53.099,-0.867,0.783,-0.97,0.0,4.253968488890177,-60.0,313.98,4.415,23155.333,False,-4.4148158477935135,0.34419457618537574,4.3,-0.012,-0.625,-9.918,-0.035,313.98,319.597,True,0,1,0,0
-0.035,0.112,-0.725,compass,-84.289,-0.448,2.478,-0.854,1.119,-0.91,0.0,4.254287836650029,-60.0,313.942,4.415,23155.433,False,-4.414641127542595,0.34127917336619434,4.3,-0.051,-0.625,-9.914,-0.001,313.942,318.841,True,0,1,0,0
0.018,-0.112,-0.702,compass,135.003,-0.671,40.536,-0.853,-0.112,-0.91,0.0,4.272444795388806,-60.0,313.916,4.415,23155.533,False,-4.4145882582060425,0.3393197542747389,4.3,-0.051,-0.66,-9.953,-0.001,313.916,318.841,True,0,1,0,0
0.071,-0.112,-0.679,compass,116.568,-0.56,70.062,-0.853,-0.224,-0.91,0.0,4.270731869879963,-60.0,313.9,4.399,23155.633,False,-4.397521573863479,0.336873955042395,4.3,-0.051,-0.625,-9.953,-0.001,313.9,318.852,True,0,1,0,0
0.159,-0.224,-0.654,compass,-123.693,-0.112,93.377,-0.899,0.336,-0.91,0.0,4.253952685548459,-60.0,313.904,4.399,23155.733,False,-4.396265048523987,0.33717152603540246,4.3,-0.09,-0.66,-9.957,-0.001,313.904,318.852,True,0,1,0,0
0.191,-0.448,-0.629,compass,165.965,-0.336,111.059,-0.939,-0.112,-0.91,0.0,4.234991191926039,-60.0,313.918,4.399,23155.833,False,-4.393211002518922,0.33824245805780245,4.3,-0.09,-0.66,-9.957,-0.001,313.918,318.852,True,0,1,0,0
0.219,-0.671,-0.603,compass,-170.539,-0.0,125.534,-1.004,0.112,-0.91,0.0,4.179951127295451,-60.0,313.931,4.331,23155.933,False,-4.325210778987291,0.33401351149632175,4.3,-0.051,-0.586,-9.953,-0.001,313.931,318.818,True,0,1,0,0
0.24,-0.56,-0.578,compass,158.202,-0.224,136.26,-1.071,-0.224,-0.87,0.0,4.144195699251007,-60.0,313.941,4.323,23156.033,False,-4.3149261378496995,0.3342075469418005,4.3,-0.09,-0.625,-9.918,0.012,313.941,318.042,True,0,1,0,0
0.239,-0.56,-0.553,compass,135.005,-0.0,144.013,-1.141,-0.56,-0.87,0.0,4.12072070962088,-60.0,313.955,4.323,23156.133,False,-4.309145887915304,0.3352280793768893,4.3,-0.09,-0.625,-9.879,0.012,313.955,318.042,True,0,1,0,0
0.21,-0.448,-0.53,compass,135.006,0.112,150.145,-1.199,-0.448,-0.87,0.0,4.1391891997829084,-60.0,313.976,4.331,23156.233,False,-4.311991652596686,0.337397914097725,4.3,-0.051,-0.586,-9.875,0.012,313.976,317.785,True,0,1,0,0
0.172,-0.448,-0.509,compass,113.967,-0.0,154.138,-1.254,-1.007,-0.87,0.0,4.16199098911087,-60.0,314.0,4.331,23156.333,False,-4.3010421262381255,0.339193159965001,4.3,-0.09,-0.625,-9.879,0.011,314.0,317.785,True,0,1,0,0
0.128,-0.448,-0.49,compass,111.806,0.224,156.999,-1.296,-1.119,-0.87,0.0,4.200891614018833,-60.0,314.024,4.331,23156.433,False,-4.288159107304265,0.3410262948273663,4.3,-0.09,-0.586,-9.918,0.011,314.024,318.219,True,0,1,0,0
0.082,-0.224,-0.473,compass,104.04,0.56,159.695,-1.332,-0.895,-0.87,0.0,4.238035495177001,-60.0,314.061,4.331,23156.533,False,-4.282068595869299,0.34384922444880917,4.3,-0.09,-0.586,-9.918,0.011,314.061,318.219,True,0,1,0,0
